tcp-traceroute from 23.81.71.154 to 95.216.247.80
 8  80.231.153.49  77.988 ms ICMP
 9  195.219.241.170  79.667 ms ICMP
10  158.58.176.27  79.805 ms ICMP
11  78.40.123.183  78.089 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 5.8.34.183
 1  23.81.71.129  0.098 ms ICMP
 2  172.241.166.188  0.316 ms ICMP
 3  173.208.113.6  0.793 ms ICMP
 4  38.122.158.197  1.572 ms ICMP
 5  154.54.83.165  2.374 ms ICMP
 6  154.54.42.86  69.446 ms ICMP
 7  130.117.51.42  75.742 ms ICMP
 8  154.54.38.210  91.038 ms ICMP
 9  130.117.51.105  97.336 ms ICMP
10  130.117.1.130  108.559 ms ICMP
11  149.14.96.146  108.196 ms ICMP
12  5.8.34.183  101.833 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 195.50.177.61
 1  23.81.71.129  0.110 ms ICMP
 2  172.241.166.189  0.250 ms ICMP
 3  173.208.113.4  0.765 ms ICMP
 4  62.115.36.64  3.547 ms ICMP
 5  62.115.125.63  2.100 ms ICMP
 6  213.248.100.46  1.786 ms ICMP
 7  195.2.8.45  73.979 ms ICMP
 8  195.2.31.14  80.351 ms ICMP
 9  195.2.2.242  80.131 ms ICMP
10  145.254.2.186  91.259 ms ICMP
11  145.254.1.125  89.879 ms ICMP
12  145.254.2.139  93.914 ms ICMP
13  92.79.202.109  87.711 ms ICMP
14  188.111.149.114  93.078 ms ICMP
15  195.50.167.228  105.075 ms ICMP
16  *
17  *
18  195.50.177.61  97.189 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 199.107.238.205
 1  *
 2  172.241.166.189  0.332 ms ICMP
 3  173.208.113.4  0.568 ms ICMP
 4  66.198.70.178  0.960 ms ICMP
 5  216.6.57.6  2.059 ms ICMP
 6  63.243.186.16  2.519 ms ICMP
 7  66.110.96.5  2.037 ms ICMP
 8  192.205.32.245  5.911 ms ICMP
 9  12.122.130.110  4.004 ms ICMP
10  12.122.105.97  2.080 ms ICMP
11  12.122.251.246  2.554 ms ICMP
12  63.240.24.114  2.001 ms ICMP
13  199.107.238.205  2.511 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 64.147.131.201
 1  23.81.71.129  0.210 ms ICMP
 2  172.241.166.188  0.394 ms ICMP
 3  173.208.113.2  0.375 ms ICMP
 4  64.125.99.60  1.113 ms ICMP
 5  64.125.26.148  20.461 ms ICMP
 6  *
 7  64.125.31.83  20.363 ms ICMP
 8  64.125.14.122  20.867 ms ICMP
 9  209.63.99.246  70.197 ms ICMP
10  70.103.244.165  71.060 ms ICMP
11  64.147.128.11  69.960 ms ICMP
12  64.147.128.168  51.636 ms ICMP
13  64.147.131.201  51.985 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 64.140.170.168
 1  23.81.71.129  0.083 ms ICMP
 2  172.241.166.188  0.416 ms ICMP
 3  173.208.113.2  0.358 ms ICMP
 4  66.198.111.224  0.975 ms ICMP
 5  216.6.87.42  65.433 ms ICMP
 6  216.6.87.111  65.477 ms ICMP
 7  66.110.59.1  65.636 ms ICMP
 8  64.86.197.193  65.223 ms ICMP
 9  100.42.223.110  68.298 ms ICMP
10  104.237.49.158  67.744 ms ICMP
11  64.140.170.168  66.200 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 89.108.109.102
 1  23.81.71.129  0.082 ms ICMP
 2  172.241.166.189  0.509 ms ICMP
 3  173.208.113.4  0.732 ms ICMP
 4  62.115.36.64  2.482 ms ICMP
 5  62.115.116.233  112.683 ms ICMP
 6  62.115.144.27  110.806 ms ICMP
 7  188.42.148.106  110.002 ms ICMP
 8  188.42.148.99  109.916 ms ICMP
 9  *
10  *
11  89.108.109.102  109.869 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 94.237.57.11
 1  23.81.71.129  0.119 ms ICMP
 2  172.241.166.189  0.347 ms ICMP
 3  173.208.113.0  0.439 ms ICMP
 4  38.142.212.1  1.769 ms ICMP
 5  154.54.44.213  1.844 ms ICMP
 6  154.54.30.186  70.164 ms ICMP
 7  154.54.61.54  70.446 ms ICMP
 8  149.11.141.10  70.250 ms ICMP
 9  *
10  *
11  *
12  94.237.57.11  69.420 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 89.218.2.188
 1  *
 2  172.241.166.188  0.371 ms ICMP
 3  173.208.113.2  0.323 ms ICMP
 4  38.142.212.1  1.874 ms ICMP
 5  154.54.44.213  2.092 ms ICMP
 6  66.28.4.198  72.674 ms ICMP
 7  154.54.58.233  82.639 ms ICMP
 8  154.54.56.190  82.794 ms ICMP
 9  154.25.9.46  82.646 ms ICMP
10  149.14.210.82  82.246 ms ICMP
11  5.187.73.30  116.401 ms ICMP
12  178.210.33.73  171.135 ms ICMP
13  95.59.172.36  176.591 ms ICMP
14  95.59.170.135  172.674 ms ICMP
15  95.59.174.81  169.759 ms ICMP
16  *
17  89.218.2.188  169.156 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.18.14.41
 1  23.81.71.129  0.102 ms ICMP
 2  172.241.166.188  0.343 ms ICMP
 3  173.208.113.2  0.303 ms ICMP
 4  66.198.111.224  1.018 ms ICMP
 5  66.198.70.2  65.331 ms ICMP
 6  104.18.14.41  77.776 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 200.12.20.60
 1  *
 2  172.241.166.189  0.359 ms ICMP
 3  173.208.113.4  0.893 ms ICMP
 4  66.198.70.178  1.169 ms ICMP
 5  216.6.57.6  27.622 ms ICMP
 6  216.6.87.42  26.783 ms ICMP
 7  216.6.87.2  26.704 ms ICMP
 8  66.198.154.178  26.949 ms ICMP
 9  63.243.152.62  29.113 ms ICMP
10  *
11  190.208.9.10  132.301 ms ICMP
12  190.208.0.26  133.899 ms ICMP
13  200.12.20.5  154.576 ms ICMP
14  200.12.20.60  128.734 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 172.217.19.163
 1  *
 2  172.241.166.188  0.369 ms ICMP
 3  173.208.113.6  0.792 ms ICMP
 4  66.198.70.178  1.020 ms ICMP
 5  216.6.57.6  1.960 ms ICMP
 6  63.243.186.5  2.191 ms ICMP
 7  66.110.96.5  2.237 ms ICMP
 8  72.14.195.232  2.004 ms ICMP
 9  108.170.248.84  2.797 ms ICMP
10  *
11  142.250.61.65  77.780 ms ICMP
12  216.239.35.200  90.346 ms ICMP
13  172.253.51.216  186.537 ms ICMP
14  108.170.231.186  190.270 ms ICMP
15  108.170.247.17  183.249 ms ICMP
16  209.85.250.17  191.840 ms ICMP
17  172.217.19.163  185.978 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 204.74.99.100
 1  23.81.71.129  0.112 ms ICMP
 2  172.241.166.189  0.429 ms ICMP
 3  173.208.113.4  0.605 ms ICMP
 4  66.198.70.178  1.021 ms ICMP
 5  216.6.90.13  5.557 ms ICMP
 6  63.243.128.25  1.997 ms ICMP
 7  63.243.128.165  1.620 ms ICMP
 8  204.74.99.100  1.731 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 107.154.251.68
 1  23.81.71.129  0.094 ms ICMP
 2  172.241.166.188  0.325 ms ICMP
 3  173.208.113.2  0.295 ms ICMP
 4  66.198.111.224  0.980 ms ICMP
 5  216.6.87.42  237.073 ms ICMP
 6  216.6.87.111  248.757 ms ICMP
 7  180.87.15.25  236.791 ms ICMP
 8  180.87.96.21  236.400 ms ICMP
 9  210.19.119.202  244.221 ms ICMP
10  107.154.251.68  244.493 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.20.59.241
 1  23.81.71.129  0.107 ms ICMP
 2  172.241.166.189  1.631 ms ICMP
 3  173.208.113.4  0.635 ms ICMP
 4  66.198.70.178  0.974 ms ICMP
 5  216.6.57.6  1.372 ms ICMP
 6  66.198.70.2  69.653 ms ICMP
 7  104.20.59.241  73.540 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.18.44.219
 1  23.81.71.129  0.125 ms ICMP
 2  172.241.166.188  0.367 ms ICMP
 3  173.208.113.6  0.723 ms ICMP
 4  66.198.70.178  1.010 ms ICMP
 5  216.6.57.6  3.324 ms ICMP
 6  66.198.70.2  72.004 ms ICMP
 7  104.18.44.219  71.376 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 210.140.92.141
 1  *
 2  172.241.166.189  1.481 ms ICMP
 3  173.208.113.0  0.929 ms ICMP
 4  38.142.212.1  1.842 ms ICMP
 5  154.54.83.165  2.415 ms ICMP
 6  154.54.40.110  8.457 ms ICMP
 7  154.54.24.222  18.840 ms ICMP
 8  154.54.28.130  32.722 ms ICMP
 9  154.54.30.162  48.759 ms ICMP
10  154.54.42.77  57.055 ms ICMP
11  154.54.45.162  68.933 ms ICMP
12  154.54.3.70  69.112 ms ICMP
13  38.88.225.10  65.386 ms ICMP
14  203.181.106.161  64.266 ms ICMP
15  106.187.12.37  177.581 ms ICMP
16  27.86.47.253  170.953 ms ICMP
17  27.86.32.2  175.637 ms ICMP
18  111.108.12.170  167.626 ms ICMP
19  202.93.95.182  169.856 ms ICMP
20  118.151.224.194  169.681 ms ICMP
21  158.205.134.62  169.232 ms ICMP
22  158.205.95.58  169.344 ms ICMP
23  *
24  210.140.92.141  169.551 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 185.95.164.88
 1  23.81.71.129  0.172 ms ICMP
 2  172.241.166.188  0.338 ms ICMP
 3  173.208.113.6  0.644 ms ICMP
 4  66.198.70.178  1.055 ms ICMP
 5  80.231.130.198  125.520 ms ICMP
 6  80.231.131.1  120.273 ms ICMP
 7  80.231.131.161  118.180 ms ICMP
 8  195.219.194.5  118.810 ms ICMP
 9  195.219.194.227  119.172 ms ICMP
10  195.219.156.22  119.332 ms ICMP
11  5.23.0.38  120.430 ms ICMP
12  *
13  91.93.194.138  121.270 ms ICMP
14  185.95.164.88  121.972 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 129.174.1.59
 1  23.81.71.129  0.148 ms ICMP
 2  172.241.166.188  0.343 ms ICMP
 3  173.208.113.6  0.910 ms ICMP
 4  128.177.169.229  0.866 ms ICMP
 5  64.125.26.142  1.408 ms ICMP
 6  64.125.27.157  1.266 ms ICMP
 7  162.252.69.208  1.461 ms ICMP
 8  *
 9  *
10  *
11  64.57.20.133  13.521 ms ICMP
12  192.122.175.58  7.320 ms ICMP
13  192.122.175.81  8.799 ms ICMP
14  *
15  *
16  129.174.255.42  167.644 ms ICMP
17  129.174.255.43  9.255 ms ICMP
18  *
19  129.174.1.1  8.712 ms ICMP
20  129.174.1.59  8.659 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 129.105.136.48
 1  23.81.71.129  0.167 ms ICMP
 2  172.241.166.188  0.381 ms ICMP
 3  173.208.113.2  0.649 ms ICMP
 4  38.142.212.1  3.208 ms ICMP
 5  154.54.44.213  2.069 ms ICMP
 6  154.54.47.49  14.085 ms ICMP
 7  154.54.6.221  21.546 ms ICMP
 8  154.54.81.102  21.811 ms ICMP
 9  154.24.64.30  21.872 ms ICMP
10  38.104.98.30  20.175 ms ICMP
11  129.105.247.226  20.260 ms ICMP
12  129.105.247.224  20.522 ms ICMP
13  129.105.253.95  21.019 ms ICMP
14  129.105.247.97  518.187 ms ICMP
15  129.105.46.196  21.137 ms ICMP
16  129.105.136.48  21.480 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 216.134.208.25
 1  23.81.71.129  0.114 ms ICMP
 2  172.241.166.188  0.385 ms ICMP
 3  173.208.113.6  1.298 ms ICMP
 4  62.115.36.64  3.110 ms ICMP
 5  62.115.181.147  1.762 ms ICMP
 6  148.66.237.192  35.234 ms ICMP
 7  66.51.5.238  31.296 ms ICMP
 8  66.51.8.94  31.105 ms ICMP
 9  66.51.8.58  35.012 ms ICMP
10  128.136.65.37  31.013 ms ICMP
11  148.66.238.5  35.088 ms ICMP
12  148.66.237.183  30.980 ms ICMP
13  66.129.65.50  31.102 ms ICMP
14  *
15  216.134.208.8  30.537 ms ICMP
16  216.134.208.25  34.369 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 99.83.161.79
 1  23.81.71.129  0.128 ms ICMP
 2  172.241.166.188  0.327 ms ICMP
 3  173.208.113.2  12.312 ms ICMP
 4  66.198.111.224  0.951 ms ICMP
 5  63.243.186.5  1.889 ms ICMP
 6  66.110.96.5  2.015 ms ICMP
 7  66.110.96.157  1.765 ms ICMP
 8  52.93.31.43  5.930 ms ICMP
 9  99.83.161.79  1.581 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.16.100.12
 1  23.81.71.129  0.113 ms ICMP
 2  172.241.166.189  0.329 ms ICMP
 3  173.208.113.4  0.682 ms ICMP
 4  66.198.70.178  1.169 ms ICMP
 5  216.6.57.6  1.354 ms ICMP
 6  66.198.70.2  69.553 ms ICMP
 7  104.16.100.12  77.093 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 159.65.89.65
 1  23.81.71.129  0.101 ms ICMP
 2  172.241.166.188  0.407 ms ICMP
 3  173.208.113.2  0.865 ms ICMP
 4  62.115.36.54  3.578 ms ICMP
 5  62.115.122.189  210.776 ms ICMP
 6  62.115.44.254  72.350 ms ICMP
 7  138.197.251.139  72.953 ms ICMP
 8  *
 9  159.65.89.65  72.338 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 154.8.241.69
 1  *
 2  172.241.166.188  1.730 ms ICMP
 3  173.208.113.2  0.293 ms ICMP
 4  38.142.212.1  1.886 ms ICMP
 5  154.54.83.165  2.388 ms ICMP
 6  154.54.40.110  7.615 ms ICMP
 7  154.54.24.222  18.640 ms ICMP
 8  154.54.28.130  32.702 ms ICMP
 9  154.54.30.162  48.844 ms ICMP
10  154.54.42.77  57.307 ms ICMP
11  154.54.45.162  69.075 ms ICMP
12  154.54.25.150  69.102 ms ICMP
13  38.142.238.34  69.440 ms ICMP
14  202.97.50.29  69.506 ms ICMP
15  202.97.52.21  270.285 ms ICMP
16  202.97.26.253  268.569 ms ICMP
17  202.97.34.157  269.823 ms ICMP
18  202.97.54.14  274.529 ms ICMP
19  42.81.32.74  274.730 ms ICMP
20  *
21  123.150.32.126  272.611 ms ICMP
22  *
23  *
24  *
25  *
26  154.8.241.69  232.895 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 95.211.200.52
 1  23.81.71.129  0.105 ms ICMP
 2  172.241.166.189  0.366 ms ICMP
 3  173.208.113.0  0.268 ms ICMP
 4  38.142.212.1  2.978 ms ICMP
 5  154.54.44.213  2.065 ms ICMP
 6  154.54.30.186  69.318 ms ICMP
 7  154.54.56.94  81.584 ms ICMP
 8  154.54.58.202  81.960 ms ICMP
 9  149.6.0.206  74.380 ms ICMP
10  81.17.33.37  77.795 ms ICMP
11  95.211.200.52  77.585 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 107.150.101.156
 1  *
 2  172.241.166.189  0.372 ms ICMP
 3  173.208.113.0  0.315 ms ICMP
 4  66.198.111.224  0.994 ms ICMP
 5  *
 6  216.6.87.111  65.370 ms ICMP
 7  *
 8  192.254.84.193  67.999 ms ICMP
 9  104.254.114.21  67.749 ms ICMP
10  *
11  *
12  *
13  *
14  107.150.101.156  62.704 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 54.251.99.37
 1  23.81.71.129  0.105 ms ICMP
 2  172.241.166.189  0.312 ms ICMP
 3  173.208.113.4  0.707 ms ICMP
 4  66.198.70.178  0.996 ms ICMP
 5  216.6.57.6  233.439 ms ICMP
 6  216.6.87.42  237.484 ms ICMP
 7  216.6.87.111  248.772 ms ICMP
 8  180.87.15.25  236.574 ms ICMP
 9  52.93.11.72  236.302 ms ICMP
10  52.93.9.117  252.424 ms ICMP
11  52.93.10.95  238.383 ms ICMP
12  *
13  *
14  *
15  *
16  *
17  54.251.99.37  234.827 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 139.45.196.73
 1  23.81.71.129  0.108 ms ICMP
 2  172.241.166.188  0.345 ms ICMP
 3  173.208.113.6  2.043 ms ICMP
 4  66.198.70.178  1.053 ms ICMP
 5  66.198.70.63  83.923 ms ICMP
 6  80.231.131.1  83.444 ms ICMP
 7  80.231.131.161  83.921 ms ICMP
 8  195.219.194.5  83.778 ms ICMP
 9  195.219.194.181  83.659 ms ICMP
10  5.23.30.17  83.446 ms ICMP
11  80.231.65.2  84.799 ms ICMP
12  87.245.234.113  83.856 ms ICMP
13  89.19.36.65  87.017 ms ICMP
14  139.45.196.73  83.624 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 77.88.55.55
 1  23.81.71.129  0.094 ms ICMP
 2  172.241.166.189  0.263 ms ICMP
 3  173.208.113.0  0.565 ms ICMP
 4  38.142.212.1  1.769 ms ICMP
 5  154.54.44.213  1.968 ms ICMP
 6  154.54.30.186  69.138 ms ICMP
 7  154.54.56.94  82.159 ms ICMP
 8  154.54.38.206  90.466 ms ICMP
 9  154.54.63.2  109.173 ms ICMP
10  154.54.62.250  114.587 ms ICMP
11  130.117.0.134  115.140 ms ICMP
12  149.11.124.74  119.708 ms ICMP
13  *
14  77.88.55.55  112.330 ms ICMP
tcp-traceroute from 23.81.71.154 to 172.67.177.12
 1  23.81.71.129  0.106 ms ICMP
 2  172.241.166.189  0.378 ms ICMP
 3  173.208.113.4  0.560 ms ICMP
 4  66.198.70.178  1.712 ms ICMP
 5  216.6.57.6  1.393 ms ICMP
 6  66.198.70.2  81.758 ms ICMP
 7  172.67.177.12  74.334 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 23.92.23.97
 1  23.81.71.129  0.217 ms ICMP
 2  172.241.166.188  0.460 ms ICMP
 3  173.208.113.6  0.790 ms ICMP
 4  66.198.70.178  0.970 ms ICMP
 5  216.6.57.6  1.293 ms ICMP
 6  66.198.111.166  1.970 ms ICMP
 7  173.255.239.25  1.816 ms ICMP
 8  23.92.23.97  2.595 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 54.183.52.254
 1  23.81.71.129  0.107 ms ICMP
 2  172.241.166.189  0.387 ms ICMP
 3  173.208.113.0  0.285 ms ICMP
 4  38.142.212.1  1.783 ms ICMP
 5  154.54.44.213  4.514 ms ICMP
 6  154.54.47.49  14.409 ms ICMP
 7  154.54.6.221  21.068 ms ICMP
 8  154.54.42.165  32.558 ms ICMP
 9  154.54.5.89  44.321 ms ICMP
10  154.54.41.145  54.409 ms ICMP
11  154.54.44.137  70.863 ms ICMP
12  154.54.43.10  71.216 ms ICMP
13  38.88.224.218  71.035 ms ICMP
14  52.93.70.196  74.084 ms ICMP
15  54.240.242.67  71.664 ms ICMP
16  52.93.47.82  71.030 ms ICMP
17  *
18  *
19  *
20  *
21  *
22  *
23  54.183.52.254  70.806 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 5.135.200.4
 1  23.81.71.129  0.133 ms ICMP
 2  172.241.166.189  0.354 ms ICMP
 3  173.208.113.0  0.445 ms ICMP
 4  38.142.212.1  1.726 ms ICMP
 5  154.24.68.105  3.255 ms ICMP
 6  154.24.68.101  3.441 ms ICMP
 7  142.44.208.162  70.757 ms ICMP
 8  192.99.146.132  72.703 ms ICMP
 9  213.251.130.102  78.545 ms ICMP
10  *
11  37.187.232.29  85.020 ms ICMP
12  91.121.131.145  85.356 ms ICMP
13  5.135.200.4  85.280 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 13.35.183.58
 1  23.81.71.129  0.791 ms ICMP
 2  172.241.166.189  0.359 ms ICMP
 3  173.208.113.0  0.339 ms ICMP
 4  66.198.111.224  0.988 ms ICMP
 5  216.6.57.5  94.118 ms ICMP
 6  80.231.130.101  93.921 ms ICMP
 7  80.231.131.1  93.690 ms ICMP
 8  80.231.200.13  93.990 ms ICMP
 9  80.231.200.175  88.327 ms ICMP
10  52.93.21.136  504.815 ms ICMP
11  52.93.21.145  94.855 ms ICMP
12  *
13  54.239.46.152  519.445 ms ICMP
14  52.93.68.151  194.451 ms ICMP
15  *
16  *
17  52.93.69.189  197.405 ms ICMP
18  *
19  *
20  *
21  *
22  *
23  13.35.183.58  193.513 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 192.229.162.112
 1  23.81.71.129  0.101 ms ICMP
 2  172.241.166.189  0.338 ms ICMP
 3  173.208.113.0  0.279 ms ICMP
 4  62.115.36.54  3.790 ms ICMP
 5  62.115.125.63  1.897 ms ICMP
 6  62.115.147.201  2.419 ms ICMP
 7  152.195.69.129  2.598 ms ICMP
 8  192.229.162.112  2.059 ms ICMP
tcp-traceroute from 23.81.71.154 to 172.67.207.6
 1  23.81.71.129  0.128 ms ICMP
 2  172.241.166.188  0.350 ms ICMP
 3  173.208.113.6  0.650 ms ICMP
 4  66.198.70.178  1.216 ms ICMP
 5  216.6.57.6  1.472 ms ICMP
 6  66.198.70.2  80.653 ms ICMP
 7  172.67.207.6  69.857 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 156.151.59.19
 1  23.81.71.129  0.121 ms ICMP
 2  172.241.166.189  0.374 ms ICMP
 3  173.208.113.0  0.300 ms ICMP
 4  173.205.59.121  24.117 ms ICMP
 5  141.136.111.98  43.193 ms ICMP
 6  69.174.9.174  43.170 ms ICMP
 7  209.17.5.201  43.384 ms ICMP
 8  156.151.0.157  70.427 ms ICMP
 9  156.151.0.141  76.652 ms ICMP
10  156.151.6.52  72.409 ms ICMP
11  156.151.59.19  70.628 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 87.240.190.64
 1  23.81.71.129  0.106 ms ICMP
 2  172.241.166.188  0.361 ms ICMP
 3  173.208.113.6  0.715 ms ICMP
 4  38.122.158.197  1.600 ms ICMP
 5  154.54.44.213  1.970 ms ICMP
 6  154.54.30.186  68.999 ms ICMP
 7  154.54.56.94  81.945 ms ICMP
 8  154.54.38.206  90.314 ms ICMP
 9  154.54.63.2  105.256 ms ICMP
10  130.117.50.226  103.494 ms ICMP
11  149.6.168.174  113.670 ms ICMP
12  87.240.191.208  460.026 ms ICMP
13  *
14  87.240.190.64  113.436 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 192.0.66.32
 1  23.81.71.129  0.116 ms ICMP
 2  172.241.166.188  0.311 ms ICMP
 3  173.208.113.2  1.207 ms ICMP
 4  62.115.36.54  3.292 ms ICMP
 5  192.0.66.32  1.670 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 167.216.129.12
 1  23.81.71.129  0.105 ms ICMP
 2  172.241.166.189  0.455 ms ICMP
 3  173.208.113.4  0.623 ms ICMP
 4  66.198.70.178  1.362 ms ICMP
 5  216.6.57.6  1.919 ms ICMP
 6  63.243.216.5  2.569 ms ICMP
 7  152.179.120.229  1.462 ms ICMP
 8  140.222.233.200  68.236 ms ICMP
 9  152.179.131.122  115.900 ms ICMP
10  167.216.129.12  66.513 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.129.177
 1  23.81.71.129  0.111 ms ICMP
 2  172.241.166.188  0.365 ms ICMP
 3  173.208.113.2  0.332 ms ICMP
 4  38.142.212.1  1.815 ms ICMP
 5  38.104.44.122  1.143 ms ICMP
 6  151.101.129.177  1.350 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 13.224.66.85
 1  23.81.71.129  0.176 ms ICMP
 2  172.241.166.188  0.327 ms ICMP
 3  173.208.113.2  0.416 ms ICMP
 4  66.198.111.224  1.018 ms ICMP
 5  216.6.57.5  72.723 ms ICMP
 6  *
 7  *
 8  80.231.131.118  70.818 ms ICMP
 9  80.231.20.82  88.885 ms ICMP
10  54.239.100.230  69.489 ms ICMP
11  54.239.101.83  69.033 ms ICMP
12  *
13  54.239.44.152  465.194 ms ICMP
14  *
15  52.93.6.160  463.495 ms ICMP
16  52.93.101.145  86.941 ms ICMP
17  *
18  *
19  *
20  *
21  *
22  13.224.66.85  86.742 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.66.217
 1  23.81.71.129  0.127 ms ICMP
 2  172.241.166.189  0.347 ms ICMP
 3  173.208.113.4  0.765 ms ICMP
 4  38.122.158.197  1.560 ms ICMP
 5  38.104.44.122  0.931 ms ICMP
 6  151.101.66.217  1.154 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 180.179.168.232
 1  23.81.71.129  0.095 ms ICMP
 2  172.241.166.188  0.393 ms ICMP
 3  173.208.113.2  0.373 ms ICMP
 4  66.198.111.224  1.309 ms ICMP
 5  216.6.57.5  1.644 ms ICMP
 6  209.58.124.6  203.511 ms ICMP
 7  *
 8  115.112.163.110  204.634 ms ICMP
 9  180.179.167.2  207.774 ms ICMP
10  180.179.165.250  206.413 ms ICMP
11  180.179.165.250  206.018 ms ICMP
12  180.179.168.232  203.492 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 172.67.30.148
 1  23.81.71.129  0.127 ms ICMP
 2  172.241.166.189  0.358 ms ICMP
 3  173.208.113.0  0.272 ms ICMP
 4  66.198.111.224  0.932 ms ICMP
 5  66.198.70.2  76.417 ms ICMP
 6  172.67.30.148  69.308 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 3.1.243.221
 1  23.81.71.129  0.106 ms ICMP
 2  172.241.166.188  0.387 ms ICMP
 3  173.208.113.6  0.724 ms ICMP
 4  66.198.70.178  1.205 ms ICMP
 5  216.6.57.6  233.584 ms ICMP
 6  216.6.87.42  237.832 ms ICMP
 7  216.6.87.111  248.721 ms ICMP
 8  180.87.15.25  236.597 ms ICMP
 9  52.93.10.228  240.413 ms ICMP
10  52.93.9.49  243.194 ms ICMP
11  203.83.223.177  236.508 ms ICMP
12  *
13  *
14  *
15  *
16  *
17  3.1.243.221  235.189 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 5.35.250.80
 1  23.81.71.129  0.103 ms ICMP
 2  172.241.166.188  0.581 ms ICMP
 3  173.208.113.2  0.274 ms ICMP
 4  62.115.36.54  3.021 ms ICMP
 5  5.35.250.80  93.305 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 117.27.136.118
 1  23.81.71.129  0.097 ms ICMP
 2  172.241.166.188  0.404 ms ICMP
 3  173.208.113.2  3.443 ms ICMP
 4  38.142.212.1  2.508 ms ICMP
 5  154.54.44.213  1.968 ms ICMP
 6  154.54.40.106  7.520 ms ICMP
 7  154.54.7.158  18.489 ms ICMP
 8  154.54.28.70  32.931 ms ICMP
 9  154.54.29.222  49.010 ms ICMP
10  154.54.42.65  57.151 ms ICMP
11  154.54.44.86  68.465 ms ICMP
12  154.54.42.102  68.556 ms ICMP
13  38.142.238.34  76.227 ms ICMP
14  202.97.49.105  67.201 ms ICMP
15  202.97.89.141  255.844 ms ICMP
16  202.97.90.30  254.873 ms ICMP
17  202.97.94.238  289.036 ms ICMP
18  202.97.82.222  284.008 ms ICMP
19  *
20  *
21  117.27.136.118  303.231 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 74.119.98.141
 1  23.81.71.129  0.092 ms ICMP
 2  172.241.166.189  0.371 ms ICMP
 3  173.208.113.0  94.387 ms ICMP
 4  173.205.59.121  21.301 ms ICMP
 5  141.136.108.245  27.082 ms ICMP
 6  208.116.214.98  17.385 ms ICMP
 7  216.246.95.253  18.133 ms ICMP
 8  204.93.180.246  18.382 ms ICMP
 9  74.119.99.7  21.855 ms ICMP
10  74.119.98.141  21.668 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.16.51.212
 1  23.81.71.129  0.287 ms ICMP
 2  172.241.166.189  0.373 ms ICMP
 3  173.208.113.4  0.631 ms ICMP
 4  66.198.70.178  1.004 ms ICMP
 5  216.6.57.6  1.541 ms ICMP
